query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
xgkfg2,xgkfg2,hge2u2,hge2u2,71,1.4137818813323975
xgkfg2,xgkfg2,wrjeta,wrjeta,72,1.4137823581695557
xgkfg2,xgkfg2,b3shr8,b3shr8,73,1.4146665334701538
xgkfg2,xgkfg2,ohx7qe,ohx7qe,74,1.4147396087646484
xgkfg2,xgkfg2,11jtv4,11jtv4,75,1.4156968593597412
xgkfg2,xgkfg2,c0c0f1,c0c0f1,76,1.4179807901382446
xgkfg2,xgkfg2,2f8nt3,2f8nt3,77,1.4181034564971924
xgkfg2,xgkfg2,mt8q19,mt8q19,78,1.4184917211532593
xgkfg2,xgkfg2,oflzp6,oflzp6,79,1.4185645580291748
xgkfg2,xgkfg2,pkas6f,pkas6f,80,1.4190107583999634
xgkfg2,xgkfg2,z0khd6,z0khd6,81,1.4190325736999512
xgkfg2,xgkfg2,wst9u2,wst9u2,82,1.4191900491714478
xgkfg2,xgkfg2,eflvh7,eflvh7,83,1.4204224348068237
xgkfg2,xgkfg2,18vuoa,18vuoa,84,1.4207011461257935
xgkfg2,xgkfg2,pasj9d,pasj9d,85,1.4207550287246704
xgkfg2,xgkfg2,silzf0,silzf0,86,1.420768141746521
xgkfg2,xgkfg2,sg7er2,sg7er2,87,1.4230751991271973
xgkfg2,xgkfg2,z73l2a,z73l2a,88,1.4231370687484741
xgkfg2,xgkfg2,39k540,39k540,89,1.4236102104187012
xgkfg2,xgkfg2,55ffwb,55ffwb,90,1.4254090785980225
xgkfg2,xgkfg2,7bxc2e,7bxc2e,91,1.4259809255599976
xgkfg2,xgkfg2,n1exr3,n1exr3,92,1.4266993999481201
xgkfg2,xgkfg2,4dex9b,4dex9b,93,1.4276723861694336
xgkfg2,xgkfg2,ox0fic,ox0fic,94,1.4278912544250488
xgkfg2,xgkfg2,bzrrcb,bzrrcb,95,1.428510308265686
xgkfg2,xgkfg2,tmfhaf,tmfhaf,96,1.428941011428833
xgkfg2,xgkfg2,5v145b,5v145b,97,1.4301148653030396
xgkfg2,xgkfg2,pk7p58,pk7p58,98,1.4301315546035767
xgkfg2,xgkfg2,pv90nb,pv90nb,99,1.4307397603988647
xgkfg2,xgkfg2,4m9xdf,4m9xdf,100,1.4321911334991455
xgkfg2,xgkfg2,ax126d,ax126d,101,1.4328052997589111
xgkfg2,xgkfg2,uses8h,uses8h,102,1.4330086708068848
xgkfg2,xgkfg2,jilxp3,jilxp3,103,1.4330118894577026
xgkfg2,xgkfg2,4smcuf,4smcuf,104,1.4334635734558105
xgkfg2,xgkfg2,juz9af,juz9af,105,1.43357515335083
xgkfg2,xgkfg2,tvgkph,tvgkph,106,1.4336774349212646
xgkfg2,xgkfg2,uv14j3,uv14j3,107,1.4347420930862427
xgkfg2,xgkfg2,nu639a,nu639a,108,1.4348703622817993
xgkfg2,xgkfg2,oi7f75,oi7f75,109,1.435479760169983
xgkfg2,xgkfg2,umbqqb,umbqqb,110,1.4358742237091064
xgkfg2,xgkfg2,enbzv2,enbzv2,111,1.4365508556365967
xgkfg2,xgkfg2,54tb37,54tb37,112,1.4374669790267944
xgkfg2,xgkfg2,0hsu18,0hsu18,113,1.437585473060608
xgkfg2,xgkfg2,djwkkh,djwkkh,114,1.4376903772354126
xgkfg2,xgkfg2,zendab,zendab,115,1.4380110502243042
xgkfg2,xgkfg2,k18xw3,k18xw3,116,1.439366340637207
xgkfg2,xgkfg2,lx4sqg,lx4sqg,117,1.439637541770935
xgkfg2,xgkfg2,85ows9,85ows9,118,1.439784049987793
xgkfg2,xgkfg2,wjqh5d,wjqh5d,119,1.4400309324264526
xgkfg2,xgkfg2,yp698d,yp698d,120,1.4401179552078247
xgkfg2,xgkfg2,zqs1qf,zqs1qf,121,1.4405295848846436
xgkfg2,xgkfg2,4w8s1f,4w8s1f,122,1.4408581256866455
xgkfg2,xgkfg2,13ji16,13ji16,123,1.4414112567901611
xgkfg2,xgkfg2,r9unl5,r9unl5,124,1.4418574571609497
xgkfg2,xgkfg2,6plhha,6plhha,125,1.4418925046920776
xgkfg2,xgkfg2,mp5t2d,mp5t2d,126,1.4420690536499023
xgkfg2,xgkfg2,c22iyc,c22iyc,127,1.442636251449585
xgkfg2,xgkfg2,bp1br5,bp1br5,128,1.4426469802856445
xgkfg2,xgkfg2,lletye,lletye,129,1.4430832862854004
xgkfg2,xgkfg2,65zcle,65zcle,130,1.4431031942367554
xgkfg2,xgkfg2,tdrsi9,tdrsi9,131,1.44412362575531
xgkfg2,xgkfg2,2fv2sd,2fv2sd,132,1.4444061517715454
xgkfg2,xgkfg2,yzvnd4,yzvnd4,133,1.4444260597229004
xgkfg2,xgkfg2,gnf1da,gnf1da,134,1.4446617364883423
xgkfg2,xgkfg2,e8g7w3,e8g7w3,135,1.4449374675750732
xgkfg2,xgkfg2,ncg9h2,ncg9h2,136,1.4453251361846924
xgkfg2,xgkfg2,qdapx4,qdapx4,137,1.445383906364441
xgkfg2,xgkfg2,gx16i7,gx16i7,138,1.4454357624053955
xgkfg2,xgkfg2,25ynt9,25ynt9,139,1.4455952644348145
xgkfg2,xgkfg2,9sen8g,9sen8g,140,1.4458421468734741
xgkfg2,xgkfg2,n9dpga,n9dpga,141,1.4462308883666992
xgkfg2,xgkfg2,fzpn5c,fzpn5c,142,1.4480994939804077
xgkfg2,xgkfg2,m44qh7,m44qh7,143,1.448672890663147
xgkfg2,xgkfg2,veybp4,veybp4,144,1.4488682746887207
xgkfg2,xgkfg2,ebide1,ebide1,145,1.4491276741027832
xgkfg2,xgkfg2,hczvl7,hczvl7,146,1.4492008686065674
xgkfg2,xgkfg2,gd74b6,gd74b6,147,1.4501341581344604
xgkfg2,xgkfg2,mnxmx4,mnxmx4,148,1.4504259824752808
xgkfg2,xgkfg2,jybxe3,jybxe3,149,1.452674150466919
xgkfg2,xgkfg2,i8sxka,i8sxka,150,1.4534895420074463
xgkfg2,xgkfg2,svyrr0,svyrr0,151,1.453871488571167
xgkfg2,xgkfg2,s8o6f6,s8o6f6,152,1.4544562101364136
xgkfg2,xgkfg2,12u6g7,12u6g7,153,1.455026626586914
xgkfg2,xgkfg2,w6rik0,w6rik0,154,1.4566751718521118
xgkfg2,xgkfg2,ry3kpf,ry3kpf,155,1.4574769735336304
xgkfg2,xgkfg2,8q5ypa,8q5ypa,156,1.45834481716156
xgkfg2,xgkfg2,vis5r4,vis5r4,157,1.4585633277893066
xgkfg2,xgkfg2,i1rsoh,i1rsoh,158,1.4595667123794556
xgkfg2,xgkfg2,c1cvaf,c1cvaf,159,1.4614181518554688
xgkfg2,xgkfg2,ta9n91,ta9n91,160,1.4618719816207886
xgkfg2,xgkfg2,k7tkj1,k7tkj1,161,1.4619840383529663
xgkfg2,xgkfg2,46pyg0,46pyg0,162,1.4621835947036743
xgkfg2,xgkfg2,dkr9la,dkr9la,163,1.4638944864273071
xgkfg2,xgkfg2,05gks1,05gks1,164,1.46415114402771
xgkfg2,xgkfg2,kdxq7g,kdxq7g,165,1.4643189907073975
xgkfg2,xgkfg2,k398h6,k398h6,166,1.4648154973983765
xgkfg2,xgkfg2,0t2x07,0t2x07,167,1.4669028520584106
xgkfg2,xgkfg2,hjskq6,hjskq6,168,1.467589020729065
xgkfg2,xgkfg2,ccb5v8,ccb5v8,169,1.4677939414978027
xgkfg2,xgkfg2,qsb7h2,qsb7h2,170,1.468507170677185
xgkfg2,xgkfg2,38zz45,38zz45,171,1.4704729318618774
xgkfg2,xgkfg2,b8kvq3,b8kvq3,172,1.4705755710601807
xgkfg2,xgkfg2,rlqyn4,rlqyn4,173,1.4706528186798096
xgkfg2,xgkfg2,6j6smg,6j6smg,174,1.4720458984375
xgkfg2,xgkfg2,ele7qd,ele7qd,175,1.473005771636963
xgkfg2,xgkfg2,mt0c58,mt0c58,176,1.4734511375427246
xgkfg2,xgkfg2,ay2ic4,ay2ic4,177,1.4748743772506714
xgkfg2,xgkfg2,jgwthh,jgwthh,178,1.4754307270050049
xgkfg2,xgkfg2,elcnk6,elcnk6,179,1.4758182764053345
xgkfg2,xgkfg2,40yjc4,40yjc4,180,1.4760637283325195
xgkfg2,xgkfg2,l4c4u0,l4c4u0,181,1.4764273166656494
xgkfg2,xgkfg2,wngi78,wngi78,182,1.4769179821014404
xgkfg2,xgkfg2,da80r6,da80r6,183,1.4777560234069824
xgkfg2,xgkfg2,gzkks4,gzkks4,184,1.478425145149231
xgkfg2,xgkfg2,magt44,magt44,185,1.481680154800415
xgkfg2,xgkfg2,2m19e9,2m19e9,186,1.4830368757247925
xgkfg2,xgkfg2,aoy4db,aoy4db,187,1.4838799238204956
xgkfg2,xgkfg2,tgado9,tgado9,188,1.4841939210891724
xgkfg2,xgkfg2,3sa3ah,3sa3ah,189,1.4842981100082397
xgkfg2,xgkfg2,bkkl0c,bkkl0c,190,1.4852927923202515
xgkfg2,xgkfg2,6emeza,6emeza,191,1.485720157623291
xgkfg2,xgkfg2,l58ew3,l58ew3,192,1.486143946647644
xgkfg2,xgkfg2,galyr6,galyr6,193,1.486220359802246
xgkfg2,xgkfg2,dyttp1,dyttp1,194,1.486604928970337
xgkfg2,xgkfg2,laiyxf,laiyxf,195,1.487497091293335
xgkfg2,xgkfg2,iplat0,iplat0,196,1.487510085105896
xgkfg2,xgkfg2,i3e6z5,i3e6z5,197,1.4876420497894287
xgkfg2,xgkfg2,r4r1j0,r4r1j0,198,1.4919967651367188
xgkfg2,xgkfg2,na66z1,na66z1,199,1.494960069656372
xgkfg2,xgkfg2,h106l5,h106l5,200,1.4996212720870972
xgkfg2,xgkfg2,k492z8,k492z8,201,1.5023859739303589
xgkfg2,xgkfg2,q9pqsc,q9pqsc,202,1.503229022026062
xgkfg2,xgkfg2,xt44yc,xt44yc,203,1.5126917362213135
mt8q19,mt8q19,qma812,qma812,1,1.3093973398208618
mt8q19,mt8q19,pk7p58,pk7p58,2,1.3110682964324951
mt8q19,mt8q19,5v145b,5v145b,3,1.3153109550476074
mt8q19,mt8q19,mnxmx4,mnxmx4,4,1.315666675567627
mt8q19,mt8q19,zqs1qf,zqs1qf,5,1.318304181098938
mt8q19,mt8q19,uses8h,uses8h,6,1.3203972578048706
mt8q19,mt8q19,wst9u2,wst9u2,7,1.3216207027435303
mt8q19,mt8q19,4ecpph,4ecpph,8,1.3239258527755737
mt8q19,mt8q19,13ji16,13ji16,9,1.3297040462493896
mt8q19,mt8q19,elcnk6,elcnk6,10,1.3304086923599243
mt8q19,mt8q19,jgwthh,jgwthh,11,1.3304799795150757
mt8q19,mt8q19,25ynt9,25ynt9,12,1.3317292928695679
mt8q19,mt8q19,4m9xdf,4m9xdf,13,1.33219313621521
mt8q19,mt8q19,ay2ic4,ay2ic4,14,1.3332821130752563
mt8q19,mt8q19,oflzp6,oflzp6,15,1.3333072662353516
mt8q19,mt8q19,enbzv2,enbzv2,16,1.3334290981292725
mt8q19,mt8q19,c22iyc,c22iyc,17,1.338077425956726
mt8q19,mt8q19,bo9ct1,bo9ct1,18,1.3413655757904053
mt8q19,mt8q19,ncg9h2,ncg9h2,19,1.3418333530426025
mt8q19,mt8q19,i3e6z5,i3e6z5,20,1.3423810005187988
mt8q19,mt8q19,18vuoa,18vuoa,21,1.342494010925293
mt8q19,mt8q19,n1exr3,n1exr3,22,1.3425196409225464
mt8q19,mt8q19,gnf1da,gnf1da,23,1.3433315753936768
mt8q19,mt8q19,z0khd6,z0khd6,24,1.3465821743011475
mt8q19,mt8q19,05gks1,05gks1,25,1.347392201423645
mt8q19,mt8q19,pasj9d,pasj9d,26,1.347984790802002
mt8q19,mt8q19,tmfhaf,tmfhaf,27,1.3480790853500366
mt8q19,mt8q19,ebide1,ebide1,28,1.3481006622314453
mt8q19,mt8q19,gzkks4,gzkks4,29,1.3484071493148804
mt8q19,mt8q19,12u6g7,12u6g7,30,1.3489323854446411
mt8q19,mt8q19,40yjc4,40yjc4,31,1.3495875597000122
mt8q19,mt8q19,2f8nt3,2f8nt3,32,1.350448727607727
mt8q19,mt8q19,dyttp1,dyttp1,33,1.350718379020691
mt8q19,mt8q19,b2cnae,b2cnae,34,1.3508598804473877
mt8q19,mt8q19,da80r6,da80r6,35,1.3518378734588623
mt8q19,mt8q19,bzrrcb,bzrrcb,36,1.3539928197860718
mt8q19,mt8q19,djwkkh,djwkkh,37,1.3544496297836304
mt8q19,mt8q19,veybp4,veybp4,38,1.3561681509017944
mt8q19,mt8q19,fzpn5c,fzpn5c,39,1.3567856550216675
mt8q19,mt8q19,b8kvq3,b8kvq3,40,1.3569433689117432
mt8q19,mt8q19,6b73hd,6b73hd,41,1.3573801517486572
mt8q19,mt8q19,ab6z4c,ab6z4c,42,1.3580313920974731
mt8q19,mt8q19,f74hqg,f74hqg,43,1.358433485031128
mt8q19,mt8q19,k398h6,k398h6,44,1.35882568359375
mt8q19,mt8q19,svyrr0,svyrr0,45,1.3592973947525024
mt8q19,mt8q19,bp1br5,bp1br5,46,1.3596978187561035
mt8q19,mt8q19,sg7er2,sg7er2,47,1.361458659172058
mt8q19,mt8q19,ccb5v8,ccb5v8,48,1.3624248504638672
mt8q19,mt8q19,a8w9ib,a8w9ib,49,1.362460732460022
mt8q19,mt8q19,dkr9la,dkr9la,50,1.3636056184768677
mt8q19,mt8q19,ele7qd,ele7qd,51,1.3638882637023926
mt8q19,mt8q19,l4c4u0,l4c4u0,52,1.3639400005340576
mt8q19,mt8q19,xgkfg2,xgkfg2,53,1.3646780252456665
mt8q19,mt8q19,4dex9b,4dex9b,54,1.3654016256332397
mt8q19,mt8q19,q9pqsc,q9pqsc,55,1.3657125234603882
mt8q19,mt8q19,55ffwb,55ffwb,56,1.3657609224319458
mt8q19,mt8q19,na66z1,na66z1,57,1.366335153579712
mt8q19,mt8q19,k492z8,k492z8,58,1.367322325706482
mt8q19,mt8q19,laiyxf,laiyxf,59,1.3684706687927246
mt8q19,mt8q19,tvgkph,tvgkph,60,1.3689734935760498
mt8q19,mt8q19,ixawn1,ixawn1,61,1.369641900062561
mt8q19,mt8q19,6j6smg,6j6smg,62,1.3702634572982788
mt8q19,mt8q19,rlqyn4,rlqyn4,63,1.3706392049789429
mt8q19,mt8q19,iplat0,iplat0,64,1.3707364797592163
mt8q19,mt8q19,tgado9,tgado9,65,1.3718003034591675
mt8q19,mt8q19,gd74b6,gd74b6,66,1.3730056285858154
mt8q19,mt8q19,4smcuf,4smcuf,67,1.3752750158309937
mt8q19,mt8q19,juz9af,juz9af,68,1.3757370710372925
mt8q19,mt8q19,ry3kpf,ry3kpf,69,1.3761872053146362
mt8q19,mt8q19,mt0c58,mt0c58,70,1.3764656782150269
mt8q19,mt8q19,c1cvaf,c1cvaf,71,1.377493143081665
mt8q19,mt8q19,65zcle,65zcle,72,1.3775476217269897
mt8q19,mt8q19,wjqh5d,wjqh5d,73,1.377578616142273
mt8q19,mt8q19,z73l2a,z73l2a,74,1.3785876035690308
mt8q19,mt8q19,39k540,39k540,75,1.3788520097732544
mt8q19,mt8q19,6emeza,6emeza,76,1.3793169260025024
mt8q19,mt8q19,6plhha,6plhha,77,1.3802709579467773
mt8q19,mt8q19,hjskq6,hjskq6,78,1.3804432153701782
mt8q19,mt8q19,pv90nb,pv90nb,79,1.3808674812316895
mt8q19,mt8q19,0hsu18,0hsu18,80,1.3815542459487915
mt8q19,mt8q19,oi7f75,oi7f75,81,1.3821063041687012
mt8q19,mt8q19,gx16i7,gx16i7,82,1.3835031986236572
mt8q19,mt8q19,kdxq7g,kdxq7g,83,1.3836244344711304
mt8q19,mt8q19,3sa3ah,3sa3ah,84,1.3836289644241333
mt8q19,mt8q19,b3shr8,b3shr8,85,1.3838239908218384
mt8q19,mt8q19,qsb7h2,qsb7h2,86,1.3848180770874023
mt8q19,mt8q19,xt44yc,xt44yc,87,1.3853213787078857
mt8q19,mt8q19,xu1w2c,xu1w2c,88,1.3853278160095215
mt8q19,mt8q19,umbqqb,umbqqb,89,1.385969877243042
mt8q19,mt8q19,hczvl7,hczvl7,90,1.3875681161880493
mt8q19,mt8q19,h106l5,h106l5,91,1.3887709379196167
mt8q19,mt8q19,magt44,magt44,92,1.3888927698135376
mt8q19,mt8q19,r4r1j0,r4r1j0,93,1.3893896341323853
mt8q19,mt8q19,galyr6,galyr6,94,1.389743447303772
mt8q19,mt8q19,i8sxka,i8sxka,95,1.3899108171463013
mt8q19,mt8q19,38zz45,38zz45,96,1.3909927606582642
mt8q19,mt8q19,vis5r4,vis5r4,97,1.3914413452148438
mt8q19,mt8q19,mr8gde,mr8gde,98,1.3915218114852905
mt8q19,mt8q19,aoy4db,aoy4db,99,1.3917914628982544
mt8q19,mt8q19,u0cvy9,u0cvy9,100,1.3927475214004517
mt8q19,mt8q19,c0c0f1,c0c0f1,101,1.3928453922271729
mt8q19,mt8q19,jiq8kf,jiq8kf,102,1.3933959007263184
mt8q19,mt8q19,jilxp3,jilxp3,103,1.394815444946289
mt8q19,mt8q19,zendab,zendab,104,1.3952860832214355
mt8q19,mt8q19,4r1cj2,4r1cj2,105,1.3954007625579834
mt8q19,mt8q19,zphpp2,zphpp2,106,1.395890474319458
mt8q19,mt8q19,0t2x07,0t2x07,107,1.3964097499847412
mt8q19,mt8q19,wngi78,wngi78,108,1.3965781927108765
mt8q19,mt8q19,9sen8g,9sen8g,109,1.3967924118041992
mt8q19,mt8q19,fb23kd,fb23kd,110,1.3970229625701904
mt8q19,mt8q19,yzvnd4,yzvnd4,111,1.3980377912521362
mt8q19,mt8q19,t9dx7c,t9dx7c,112,1.3980395793914795
mt8q19,mt8q19,r3zoy3,r3zoy3,113,1.3982276916503906
mt8q19,mt8q19,ohx7qe,ohx7qe,114,1.3993957042694092
mt8q19,mt8q19,bkkl0c,bkkl0c,115,1.3994312286376953
mt8q19,mt8q19,wrjeta,wrjeta,116,1.4011549949645996
mt8q19,mt8q19,mp5t2d,mp5t2d,117,1.4013335704803467
mt8q19,mt8q19,7apngc,7apngc,118,1.4013413190841675
mt8q19,mt8q19,8q5ypa,8q5ypa,119,1.4037644863128662
mt8q19,mt8q19,2fv2sd,2fv2sd,120,1.4057255983352661
mt8q19,mt8q19,l58ew3,l58ew3,121,1.4058122634887695
mt8q19,mt8q19,jybxe3,jybxe3,122,1.4072964191436768
mt8q19,mt8q19,e8g7w3,e8g7w3,123,1.407666802406311
mt8q19,mt8q19,qdapx4,qdapx4,124,1.4087929725646973
mt8q19,mt8q19,n888te,n888te,125,1.4098042249679565
mt8q19,mt8q19,yp698d,yp698d,126,1.410326361656189
mt8q19,mt8q19,lm2no9,lm2no9,127,1.4106931686401367
mt8q19,mt8q19,n9dpga,n9dpga,128,1.4112547636032104
mt8q19,mt8q19,bwiv5b,bwiv5b,129,1.4112828969955444
mt8q19,mt8q19,k18xw3,k18xw3,130,1.4119466543197632
mt8q19,mt8q19,uv14j3,uv14j3,131,1.4128071069717407
mt8q19,mt8q19,m44qh7,m44qh7,132,1.4129045009613037
mt8q19,mt8q19,ox0fic,ox0fic,133,1.4132293462753296
mt8q19,mt8q19,9apgh9,9apgh9,134,1.4136266708374023
mt8q19,mt8q19,wupldg,wupldg,135,1.4136772155761719
mt8q19,mt8q19,ta9n91,ta9n91,136,1.4137123823165894
mt8q19,mt8q19,hge2u2,hge2u2,137,1.4138435125350952
mt8q19,mt8q19,ax126d,ax126d,138,1.414090633392334
mt8q19,mt8q19,lb8oq4,lb8oq4,139,1.414278507232666
mt8q19,mt8q19,283qff,283qff,140,1.4150179624557495
mt8q19,mt8q19,bhnvq6,bhnvq6,141,1.4151372909545898
mt8q19,mt8q19,tql03c,tql03c,142,1.4161440134048462
mt8q19,mt8q19,s28c70,s28c70,143,1.4166709184646606
mt8q19,mt8q19,eflvh7,eflvh7,144,1.4166746139526367
mt8q19,mt8q19,s8o6f6,s8o6f6,145,1.4167908430099487
mt8q19,mt8q19,ywk5fd,ywk5fd,146,1.417183518409729
mt8q19,mt8q19,nu639a,nu639a,147,1.4175691604614258
mt8q19,mt8q19,3wacgc,3wacgc,148,1.4180700778961182
mt8q19,mt8q19,mmzaec,mmzaec,149,1.4182337522506714
mt8q19,mt8q19,u31kk9,u31kk9,150,1.4184075593948364
mt8q19,mt8q19,lx4sqg,lx4sqg,151,1.4194483757019043
mt8q19,mt8q19,silzf0,silzf0,152,1.4196933507919312
mt8q19,mt8q19,773yqc,773yqc,153,1.420174479484558
mt8q19,mt8q19,sbbxzg,sbbxzg,154,1.4206764698028564
mt8q19,mt8q19,0k9b61,0k9b61,155,1.4213290214538574
mt8q19,mt8q19,2m19e9,2m19e9,156,1.421431541442871
mt8q19,mt8q19,uu64m1,uu64m1,157,1.421944499015808
mt8q19,mt8q19,1g1zt6,1g1zt6,158,1.422370433807373
mt8q19,mt8q19,85ows9,85ows9,159,1.4235525131225586
mt8q19,mt8q19,54tb37,54tb37,160,1.4236518144607544
mt8q19,mt8q19,tdrsi9,tdrsi9,161,1.4241900444030762
mt8q19,mt8q19,7bxc2e,7bxc2e,162,1.424201250076294
mt8q19,mt8q19,4w8s1f,4w8s1f,163,1.4258754253387451
mt8q19,mt8q19,a1rs72,a1rs72,164,1.426039457321167
mt8q19,mt8q19,rquo14,rquo14,165,1.4285368919372559
mt8q19,mt8q19,e4opda,e4opda,166,1.4293376207351685
mt8q19,mt8q19,w4le13,w4le13,167,1.4296965599060059
mt8q19,mt8q19,i1rsoh,i1rsoh,168,1.4298934936523438
mt8q19,mt8q19,ucbf24,ucbf24,169,1.4316580295562744
mt8q19,mt8q19,pkas6f,pkas6f,170,1.4338700771331787
mt8q19,mt8q19,wnlyeb,wnlyeb,171,1.4339525699615479
mt8q19,mt8q19,k7tkj1,k7tkj1,172,1.434564471244812
mt8q19,mt8q19,mp36z7,mp36z7,173,1.436718463897705
mt8q19,mt8q19,g3gbk0,g3gbk0,174,1.4382781982421875
mt8q19,mt8q19,ne9zbe,ne9zbe,175,1.4384795427322388
mt8q19,mt8q19,ilgq44,ilgq44,176,1.4389023780822754
mt8q19,mt8q19,0vsv36,0vsv36,177,1.4396429061889648
mt8q19,mt8q19,oz0m41,oz0m41,178,1.4400418996810913
mt8q19,mt8q19,kcgan1,kcgan1,179,1.440141201019287
mt8q19,mt8q19,lozef6,lozef6,180,1.4408421516418457
mt8q19,mt8q19,11jtv4,11jtv4,181,1.4409972429275513
mt8q19,mt8q19,46pyg0,46pyg0,182,1.441997766494751
mt8q19,mt8q19,r9unl5,r9unl5,183,1.4428218603134155
mt8q19,mt8q19,z8z5nd,z8z5nd,184,1.4444222450256348
mt8q19,mt8q19,jv45be,jv45be,185,1.4446536302566528
mt8q19,mt8q19,7pjgw2,7pjgw2,186,1.4457017183303833
mt8q19,mt8q19,lptit1,lptit1,187,1.4478397369384766
mt8q19,mt8q19,lletye,lletye,188,1.448147177696228
mt8q19,mt8q19,12isy9,12isy9,189,1.450636625289917
mt8q19,mt8q19,w6rik0,w6rik0,190,1.451295018196106
mt8q19,mt8q19,wqykfg,wqykfg,191,1.4522960186004639
mt8q19,mt8q19,8rqg81,8rqg81,192,1.4526480436325073
mt8q19,mt8q19,tsg3y1,tsg3y1,193,1.4562450647354126
mt8q19,mt8q19,yteg47,yteg47,194,1.4571983814239502
mt8q19,mt8q19,kfp7b8,kfp7b8,195,1.4584928750991821
mt8q19,mt8q19,mjqrv3,mjqrv3,196,1.4680403470993042
mt8q19,mt8q19,a6ggjb,a6ggjb,197,1.4683048725128174
mt8q19,mt8q19,1qo3p4,1qo3p4,198,1.4692541360855103
mt8q19,mt8q19,09aux4,09aux4,199,1.4750162363052368
mt8q19,mt8q19,3q1qg4,3q1qg4,200,1.4774290323257446
mt8q19,mt8q19,adn1w9,adn1w9,201,1.479292392730713
mt8q19,mt8q19,bucrz0,bucrz0,202,1.4805504083633423
mt8q19,mt8q19,sghqpc,sghqpc,203,1.5198357105255127
b3shr8,b3shr8,qma812,qma812,1,1.3016308546066284
b3shr8,b3shr8,bo9ct1,bo9ct1,2,1.319512963294983
b3shr8,b3shr8,wst9u2,wst9u2,3,1.3200172185897827
b3shr8,b3shr8,4ecpph,4ecpph,4,1.3220378160476685
b3shr8,b3shr8,2f8nt3,2f8nt3,5,1.3242992162704468
b3shr8,b3shr8,pk7p58,pk7p58,6,1.326209306716919
b3shr8,b3shr8,zqs1qf,zqs1qf,7,1.3343620300292969
b3shr8,b3shr8,13ji16,13ji16,8,1.3365131616592407
b3shr8,b3shr8,18vuoa,18vuoa,9,1.3368372917175293
b3shr8,b3shr8,enbzv2,enbzv2,10,1.337276816368103
b3shr8,b3shr8,5v145b,5v145b,11,1.3416712284088135
b3shr8,b3shr8,mnxmx4,mnxmx4,12,1.345979928970337
b3shr8,b3shr8,mr8gde,mr8gde,13,1.34944748878479
b3shr8,b3shr8,uses8h,uses8h,14,1.3536959886550903
b3shr8,b3shr8,z0khd6,z0khd6,15,1.3570808172225952
b3shr8,b3shr8,tmfhaf,tmfhaf,16,1.3574621677398682
b3shr8,b3shr8,wupldg,wupldg,17,1.3576202392578125
b3shr8,b3shr8,ixawn1,ixawn1,18,1.3612589836120605
b3shr8,b3shr8,wjqh5d,wjqh5d,19,1.3630530834197998
b3shr8,b3shr8,4dex9b,4dex9b,20,1.3644018173217773
b3shr8,b3shr8,ab6z4c,ab6z4c,21,1.36570143699646
b3shr8,b3shr8,6b73hd,6b73hd,22,1.3658260107040405
b3shr8,b3shr8,4m9xdf,4m9xdf,23,1.368701696395874
b3shr8,b3shr8,sg7er2,sg7er2,24,1.370934009552002
b3shr8,b3shr8,oflzp6,oflzp6,25,1.376069188117981
b3shr8,b3shr8,ay2ic4,ay2ic4,26,1.3765959739685059
b3shr8,b3shr8,55ffwb,55ffwb,27,1.3789721727371216
b3shr8,b3shr8,mt8q19,mt8q19,28,1.3817057609558105
b3shr8,b3shr8,pasj9d,pasj9d,29,1.382595419883728
b3shr8,b3shr8,n1exr3,n1exr3,30,1.3826360702514648
b3shr8,b3shr8,b2cnae,b2cnae,31,1.3827303647994995
b3shr8,b3shr8,a8w9ib,a8w9ib,32,1.3827863931655884
b3shr8,b3shr8,f74hqg,f74hqg,33,1.3839951753616333
b3shr8,b3shr8,25ynt9,25ynt9,34,1.3850067853927612
b3shr8,b3shr8,zphpp2,zphpp2,35,1.3860784769058228
b3shr8,b3shr8,elcnk6,elcnk6,36,1.3862718343734741
b3shr8,b3shr8,juz9af,juz9af,37,1.3873857259750366
b3shr8,b3shr8,oi7f75,oi7f75,38,1.3878377676010132
b3shr8,b3shr8,283qff,283qff,39,1.3893834352493286
b3shr8,b3shr8,6plhha,6plhha,40,1.392052412033081
b3shr8,b3shr8,0hsu18,0hsu18,41,1.3953267335891724
b3shr8,b3shr8,jgwthh,jgwthh,42,1.3960940837860107
b3shr8,b3shr8,ncg9h2,ncg9h2,43,1.3984766006469727
b3shr8,b3shr8,05gks1,05gks1,44,1.4002556800842285
b3shr8,b3shr8,ne9zbe,ne9zbe,45,1.401961326599121
b3shr8,b3shr8,1qo3p4,1qo3p4,46,1.402962327003479
b3shr8,b3shr8,39k540,39k540,47,1.4034756422042847
b3shr8,b3shr8,xgkfg2,xgkfg2,48,1.4058476686477661
b3shr8,b3shr8,c22iyc,c22iyc,49,1.4071916341781616
b3shr8,b3shr8,t9dx7c,t9dx7c,50,1.4085482358932495
b3shr8,b3shr8,4r1cj2,4r1cj2,51,1.4086003303527832
b3shr8,b3shr8,z73l2a,z73l2a,52,1.410534381866455
b3shr8,b3shr8,9sen8g,9sen8g,53,1.4116102457046509
b3shr8,b3shr8,svyrr0,svyrr0,54,1.4153878688812256
b3shr8,b3shr8,tsg3y1,tsg3y1,55,1.4153907299041748
b3shr8,b3shr8,dkr9la,dkr9la,56,1.416768193244934
b3shr8,b3shr8,rquo14,rquo14,57,1.417264699935913
